falling,7,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000132
examining,7,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000
evaluating,7,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
designing,7,0.000132,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
closing,7,0.000000,0.000000,0.000000,0.000000,0.000529,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
calling,7,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000
aging,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000
weighing,6,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000
transporting,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000
string,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000132,0.000000,0.000264,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
