approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1988.8,finishing,5.6406517,0.23172063,vbg,left
1994.7,existing,5.6385283,0.60088456,vbg,left
1970.4,hurting,5.6299815,0.24086797,vbg,left
1970.9,invoking,5.6287975,0.44845176,vbg,left
1987.3,increasing,5.6130924,0.11553413,vbg,left
1991.3,deterring,5.608966,0.25629717,vbg,left
1996.8,killing,5.591338,0.085241914,vbg,left
1990.8,beaming,5.575054,0.26181096,vbg,left
1968.4,hitting,5.5716143,0.89165306,vbg,left
1996.7,reminding,5.5554223,0.49631822,vbg,left
2001.3,researching,5.552355,0.92773986,vbg,left
1968.3,necessitating,5.542248,0.43737727,vbg,left
2000.9,constructing,5.5415382,0.85154086,vbg,left
1965.1,interpreting,5.5316377,0.10287702,vbg,left
1987.7,separating,5.51858,0.581385,vbg,left
1983.8,riding,5.509746,0.74658066,vbg,left
1962.1,gravitating,5.506638,0.89242643,vbg,left
1965.4,overlapping,5.4981685,0.31018233,vbg,left
1991.4,nudging,5.4862957,0.33296984,vbg,left
1959.8,making,5.474318,0.7507861,vbg,left
1996.5,grappling,5.459055,0.34216076,vbg,left
2001.2,advancing,5.4570665,0.50855654,vbg,left
1996.4,uttering,5.442485,0.9516657,vbg,left
1999.6,thrusting,5.429295,0.661349,vbg,left
1989.6,catching,5.423891,0.18087667,vbg,left
1984.0,inviting,5.4191694,0.3308438,vbg,left
1999.6,devising,5.4162173,0.23960108,vbg,left
1990.5,dying,5.4027476,0.90515596,vbg,left
1969.5,interacting,5.397623,0.22100282,vbg,left
1977.0,combining,5.393567,0.4081807,vbg,left
2008.4,volunteering,5.3920608,0.98989,vbg,left
1984.2,redesigning,5.3768444,0.7542855,vbg,left
2008.4,liberating,5.3623238,0.7788554,vbg,left
1981.5,cleaning,5.3613253,0.43578035,vbg,left
1971.8,figuring,5.3600044,0.5679697,vbg,left
1986.3,firing,5.348602,0.893351,vbg,left
1980.6,affirming,5.333373,0.3148316,vbg,left
2008.1,wagging,5.3254647,0.20146894,vbg,left
2003.6,restricting,5.3235493,0.4508499,vbg,left
1989.6,enjoying,5.3233347,0.76815474,vbg,left
1958.0,contrasting,5.31506,0.49780607,vbg,left
1961.2,assuming,5.309158,0.8003174,vbg,left
1988.5,fixing,5.3074965,0.534118,vbg,left
1964.4,discharging,5.3064036,0.3171512,vbg,left
2008.1,licking,5.2979817,0.33319008,vbg,left
1983.8,plugging,5.280454,0.23157746,vbg,left
1988.5,eliminating,5.2673864,0.8199061,vbg,left
1969.8,influencing,5.2650623,0.84449965,vbg,left
1990.5,stating,5.240808,0.25213742,vbg,left
2008.7,lessening,5.239133,0.16522443,vbg,left
1979.0,effecting,5.224112,0.71329224,vbg,left
1963.9,discouraging,5.2188153,0.4793648,vbg,left
1985.8,pending,5.2143555,0.34941864,vbg,left
1984.1,designing,5.2085953,0.319785,vbg,left
1966.0,disclosing,5.196768,0.924357,vbg,left
1995.0,suggesting,5.1867,0.04560989,vbg,left
2008.8,unifying,5.1856656,0.9172055,vbg,left
1966.2,endorsing,5.1840496,0.64045495,vbg,left
1993.3,thriving,5.1839447,0.8909642,vbg,left
1996.1,sparking,5.1829953,0.71766347,vbg,left
1965.8,halting,5.1825404,0.15514416,vbg,left
1966.6,laboring,5.175625,0.27259797,vbg,left
1966.3,deciding,5.1731925,0.46132767,vbg,left
1967.7,gobbling,5.172709,0.13423312,vbg,left
1966.6,rating,5.172279,0.27876824,vbg,left
1961.6,waiting,5.1686115,0.37226743,vbg,left
1966.8,persuading,5.166239,0.7213725,vbg,left
1989.9,overhauling,5.160822,0.6569759,vbg,left
1996.1,possessing,5.160369,0.065336645,vbg,left
1987.2,timing,5.1581445,0.41113055,vbg,left
1999.9,detonating,5.153154,0.64730865,vbg,left
1981.2,substituting,5.1487136,0.38498324,vbg,left
1960.2,seeking,5.140002,0.8581011,vbg,left
1960.9,surviving,5.1396503,0.08747059,vbg,left
1999.9,sweating,5.1351233,0.15915048,vbg,left
1979.9,slackening,5.1268926,0.6519847,vbg,left
1964.1,gazing,5.1211734,0.111688614,vbg,left
1994.3,budgeting,5.1171517,0.9063248,vbg,left
1966.9,harping,5.107193,0.54874897,vbg,left
1984.7,rolling,5.1055655,0.25574005,vbg,left
1990.2,cancelling,5.1044664,0.46065062,vbg,left
2007.1,mailing,5.10438,0.16865444,vbg,left
1970.8,forgiving,5.100121,0.069114685,vbg,left
1991.7,departing,5.0969443,0.03960383,vbg,left
1973.4,lagging,5.093384,0.8195975,vbg,left
1974.3,lecturing,5.0877266,0.10391033,vbg,left
1990.2,recycling,5.084787,0.85839903,vbg,left
2004.9,molding,5.084214,0.032838404,vbg,left
1989.9,educating,5.0757427,0.8434363,vbg,left
1963.7,disregarding,5.075244,0.35143566,vbg,left
1978.4,shipping,5.0718164,0.16571915,vbg,left
1975.1,grounding,5.0712237,0.04882443,vbg,left
1989.8,exiting,5.0653267,0.5856021,vbg,left
1959.4,photographing,5.0644865,0.06805259,vbg,left
1959.9,underlying,5.063866,0.3286541,vbg,left
1987.0,preceding,5.05797,0.7058686,vbg,left
2007.8,winding,5.055548,0.5308656,vbg,left
1981.1,binding,5.052187,0.5065794,vbg,left
1967.2,ordering,5.051679,0.47773808,vbg,left
1994.2,treating,5.048006,0.5501831,vbg,left
1983.2,promoting,5.046957,0.5876595,vbg,left
1992.9,diverging,5.044848,0.41917288,vbg,left
1997.0,praying,5.04431,0.7370382,vbg,left
1986.7,studying,5.043773,0.45154047,vbg,left
1967.8,emulating,5.043539,0.2420829,vbg,left
2001.1,burning,5.043531,0.9580804,vbg,left
1991.7,sacrificing,5.0408983,0.62361306,vbg,left
1987.1,leasing,5.0405335,0.22181243,vbg,left
1979.9,standing,5.0380983,0.81668407,vbg,left
1981.3,rebuilding,5.035494,0.41535807,vbg,left
1993.9,purging,5.035029,0.09261775,vbg,left
1959.1,involving,5.032619,0.99318874,vbg,left
1992.6,divulging,5.0324726,0.66129124,vbg,left
2003.5,implementing,5.0320334,0.02480638,vbg,left
1992.7,neighboring,5.0312943,0.32007945,vbg,left
1959.8,sounding,5.031108,0.44994718,vbg,left
1963.6,plunging,5.030569,0.013494372,vbg,left
1996.7,prodding,5.030504,0.16380161,vbg,left
1960.1,decaying,5.030458,0.63638777,vbg,left
1996.8,throwing,5.0283594,0.8937334,vbg,left
1993.0,stabilizing,5.0281715,0.0062821507,vbg,left
1986.7,getting,5.027927,0.002977252,vbg,left
1963.9,merging,5.0265803,0.101813495,vbg,left
2001.4,answering,5.0261226,0.49667752,vbg,left
2003.1,sealing,5.0244145,0.9916639,vbg,left
2004.7,netting,5.024106,0.35354662,vbg,left
1986.8,resting,5.023874,0.87887114,vbg,left
1974.6,latching,5.021898,0.52568936,vbg,left
1963.2,accumulating,5.0204196,0.71640337,vbg,left
1963.4,enlarging,5.019233,0.9841071,vbg,left
1964.7,interviewing,5.017467,0.981705,vbg,left
1991.3,relegating,5.0160775,0.96602696,vbg,left
1986.9,parking,5.013635,0.33226633,vbg,left
1975.5,publishing,5.0128946,0.10429019,vbg,left
1991.0,renewing,5.0107255,0.5093347,vbg,left
1968.8,shivering,5.0106845,0.0067171454,vbg,left
1993.9,spreading,5.0106277,0.9254484,vbg,left
1963.9,reconsidering,5.0105753,0.48322988,vbg,left
2005.9,wrangling,5.0099025,0.81067747,vbg,left
1959.7,demanding,5.0090947,0.04748875,vbg,left
1990.1,exhausting,5.008545,0.49426305,vbg,left
2006.8,marshaling,5.007719,0.9107314,vbg,left
2000.8,drowning,5.0074806,0.37583268,vbg,left
1959.5,representing,5.006634,0.16214812,vbg,left
1968.1,pacing,5.0057325,0.7051697,vbg,left
1975.6,rushing,5.005524,0.6590974,vbg,left
2002.9,shaving,5.0050035,0.49172765,vbg,left
1969.1,revolving,5.0036745,0.578434,vbg,left
2005.9,treading,5.003621,0.36567438,vbg,left
2004.0,awarding,5.003545,0.99486804,vbg,left
1966.2,scrubbing,5.003378,0.16538715,vbg,left
1988.0,hanging,5.0032573,0.9675302,vbg,left
1975.9,numbering,5.0030613,0.11392677,vbg,left
1988.5,sagging,5.003026,0.92730486,vbg,left
1974.1,inhaling,5.003013,0.8628737,vbg,left
1974.7,activating,5.002655,0.1274764,vbg,left
1998.1,sterilizing,5.002388,0.77983344,vbg,left
1972.2,recurring,5.0015492,0.195337,vbg,left
2007.4,withdrawing,5.0015225,0.6465801,vbg,left
1996.5,topping,5.0014644,0.70692796,vbg,left
1982.1,venturing,5.0014577,0.45192665,vbg,left
2001.5,splashing,5.0014405,0.019564807,vbg,left
2007.7,unraveling,5.0012636,0.36162734,vbg,left
2008.0,unlocking,5.001113,0.7784303,vbg,left
1974.1,seating,5.00086,0.4055944,vbg,left
2003.1,boosting,5.0007787,0.7329248,vbg,left
1974.4,disrupting,5.00014,0.12244916,vbg,left
1959.3,housing,5.0000997,0.6404393,vbg,left
1983.5,arranging,5.000043,0.26788574,vbg,left
1963.6,revitalizing,5.000015,0.4596185,vbg,left
2008.8,hosting,5.0,0.0141451955,vbg,left
2008.6,uncovering,5.0,0.91898537,vbg,left
2008.5,hurtling,5.0,0.30726314,vbg,left
2008.3,undermining,5.0,0.578218,vbg,left
2008.2,implying,5.0,0.26278424,vbg,left
2007.8,lifesaving,5.0,0.95450735,vbg,left
2007.6,listing,5.0,0.32108825,vbg,left
2007.4,unveiling,5.0,0.32024318,vbg,left
2007.4,lobbying,5.0,0.36288375,vbg,left
2007.2,asserting,5.0,0.25730896,vbg,left
2006.8,withstanding,5.0,0.5666812,vbg,left
2006.5,mating,5.0,0.9335948,vbg,left
2006.5,witnessing,5.0,0.6533018,vbg,left
2006.2,meandering,5.0,0.75736785,vbg,left
2006.2,translating,5.0,0.2281307,vbg,left
2006.2,wobbling,5.0,0.45173973,vbg,left
2006.1,importing,5.0,0.5747061,vbg,left
2005.9,imposing,5.0,0.6748276,vbg,left
2005.8,merchandising,5.0,0.93237907,vbg,left
2005.6,tripping,5.0,0.5703254,vbg,left
2005.6,yearning,5.0,0.7788389,vbg,left
2005.5,mobilizing,5.0,0.11300641,vbg,left
2005.4,twinkling,5.0,0.7960242,vbg,left
2005.3,ascending,5.0,0.883737,vbg,left
2005.2,modeling,5.0,0.6572711,vbg,left
2005.2,tying,5.0,0.45810914,vbg,left
2004.9,acknowledging,5.0,0.53256845,vbg,left
2004.6,amassing,5.0,0.44962978,vbg,left
2004.4,nodding,5.0,0.31783545,vbg,left
2004.3,anticipating,5.0,0.2852679,vbg,left
2004.1,offsetting,5.0,0.5480084,vbg,left
2003.8,oscillating,5.0,0.1809417,vbg,left
2003.7,belonging,5.0,0.7372122,vbg,left
2003.5,overlooking,5.0,0.84292513,vbg,left
2003.4,benefiting,5.0,0.70108676,vbg,left
2003.4,rocking,5.0,0.051799595,vbg,left
2003.2,consulting,5.0,0.44646555,vbg,left
2002.9,guiding,5.0,0.40425384,vbg,left
2002.6,sinking,5.0,0.5391821,vbg,left
2002.6,progressing,5.0,0.061261952,vbg,left
2002.4,skipping,5.0,0.7062347,vbg,left
2002.3,shaping,5.0,0.29801744,vbg,left
2002.1,soaring,5.0,0.68096095,vbg,left
2001.9,starring,5.0,0.8561545,vbg,left
2001.9,strengthening,5.0,0.38058984,vbg,left
2001.8,spanning,5.0,0.14279705,vbg,left
2001.7,telling,5.0,0.1727776,vbg,left
2001.2,stemming,5.0,0.054797947,vbg,left
2000.9,stimulating,5.0,0.72528064,vbg,left
2000.6,struggling,5.0,0.47840703,vbg,left
2000.5,streaming,5.0,0.8973668,vbg,left
2000.5,overtaking,5.0,0.3316043,vbg,left
2000.3,striding,5.0,0.56760615,vbg,left
2000.2,surmounting,5.0,0.40161026,vbg,left
2000.2,prompting,5.0,0.24551427,vbg,left
2000.2,pertaining,5.0,0.4047045,vbg,left
2000.0,sucking,5.0,0.8337859,vbg,left
1999.9,parting,5.0,0.92033136,vbg,left
1999.7,suspecting,5.0,0.37605554,vbg,left
1999.7,peering,5.0,0.1309939,vbg,left
1999.4,swearing,5.0,0.019674897,vbg,left
1999.3,perpetuating,5.0,0.35453814,vbg,left
1999.2,swirling,5.0,0.3147483,vbg,left
1998.9,pinpointing,5.0,0.7662179,vbg,left
1998.8,symbolizing,5.0,0.6820501,vbg,left
1998.7,pitching,5.0,0.9326821,vbg,left
1998.6,tapping,5.0,0.11952108,vbg,left
1998.4,curving,5.0,0.5964926,vbg,left
1998.4,plaguing,5.0,0.43587106,vbg,left
1998.4,staying,5.0,0.25195825,vbg,left
1998.3,taxiing,5.0,0.07151419,vbg,left
1998.1,plodding,5.0,0.6592183,vbg,left
1998.0,capturing,5.0,0.14696163,vbg,left
1997.8,plowing,5.0,0.20914364,vbg,left
1997.8,stopping,5.0,0.3683403,vbg,left
1997.7,thinning,5.0,0.90675825,vbg,left
1997.5,postponing,5.0,0.42383933,vbg,left
1997.5,straining,5.0,0.8023863,vbg,left
1997.4,threatening,5.0,0.9220327,vbg,left
1997.2,posturing,5.0,0.95245284,vbg,left
1997.1,throttling,5.0,0.99580956,vbg,left
1996.4,pulsating,5.0,0.9863461,vbg,left
1996.3,toting,5.0,0.39593285,vbg,left
1996.1,tracing,5.0,0.6972756,vbg,left
1995.9,tooling,5.0,0.22160125,vbg,left
1995.8,dwindling,5.0,0.4162789,vbg,left
1995.7,transforming,5.0,0.9821121,vbg,left
1995.6,hissing,5.0,0.78688973,vbg,left
1995.4,honoring,5.0,0.18610835,vbg,left
1995.4,permitting,5.0,0.4434288,vbg,left
1995.3,expecting,5.0,0.16265476,vbg,left
1995.2,raising,5.0,0.9803612,vbg,left
1995.2,moving,5.0,0.72320616,vbg,left
1994.9,reducing,5.0,0.57008415,vbg,left
1994.9,forecasting,5.0,0.016784787,vbg,left
1994.7,approaching,5.0,0.914715,vbg,left
1994.7,noting,5.0,0.24506521,vbg,left
1994.6,baking,5.0,0.11408222,vbg,left
1994.4,stressing,5.0,0.32314867,vbg,left
1994.2,disappearing,5.0,0.42656368,vbg,left
1994.1,puncturing,5.0,0.9752134,vbg,left
1993.9,discounting,5.0,0.8083768,vbg,left
1993.6,stamping,5.0,0.6845111,vbg,left
1993.6,purifying,5.0,0.07164496,vbg,left
1993.5,distinguishing,5.0,0.7617016,vbg,left
1993.3,beheading,5.0,0.7971008,vbg,left
1993.3,qualifying,5.0,0.7193903,vbg,left
1993.2,distributing,5.0,0.27987432,vbg,left
1993.0,reasoning,5.0,0.6973622,vbg,left
1993.0,campaigning,5.0,0.19701833,vbg,left
1992.6,reawakening,5.0,0.17722291,vbg,left
1992.6,committing,5.0,0.5534666,vbg,left
1992.4,donating,5.0,0.75443715,vbg,left
1992.3,endangering,5.0,0.4116286,vbg,left
1992.3,recharging,5.0,0.9786501,vbg,left
1992.3,conditioning,5.0,0.23277849,vbg,left
1992.1,downing,5.0,0.4435482,vbg,left
1992.0,debating,5.0,0.10114491,vbg,left
1992.0,fingerprinting,5.0,0.18140149,vbg,left
1991.9,reconditioning,5.0,0.562346,vbg,left
1991.8,drafting,5.0,0.56286067,vbg,left
1991.6,recruiting,5.0,0.87383544,vbg,left
1991.6,ensuing,5.0,0.48616916,vbg,left
1991.3,erecting,5.0,0.03873223,vbg,left
1990.9,exacerbating,5.0,0.90922004,vbg,left
1990.7,repainting,5.0,0.72003865,vbg,left
1990.6,excavating,5.0,0.64666647,vbg,left
1990.4,resolving,5.0,0.67742413,vbg,left
1990.4,exerting,5.0,0.0016953945,vbg,left
1990.1,restraining,5.0,0.20333582,vbg,left
1989.8,resuming,5.0,0.78525555,vbg,left
1989.5,reversing,5.0,0.4367311,vbg,left
1989.4,experimenting,5.0,0.39172596,vbg,left
1989.3,rewriting,5.0,0.6505279,vbg,left
1989.1,exterminating,5.0,0.53390294,vbg,left
1989.0,rocketing,5.0,0.49662203,vbg,left
1988.7,forgetting,5.0,0.4806736,vbg,left
1988.7,rubbing,5.0,0.9568193,vbg,left
1988.5,grabbing,5.0,0.71292037,vbg,left
1988.3,glowing,5.0,0.69952554,vbg,left
1988.3,hoping,5.0,0.02508843,vbg,left
1988.2,guarding,5.0,0.98608285,vbg,left
1988.2,scouting,5.0,0.04160291,vbg,left
1987.9,programming,5.0,0.53252006,vbg,left
1987.9,splitting,5.0,0.7823717,vbg,left
1987.7,harvesting,5.0,0.072704434,vbg,left
1987.7,pulling,5.0,0.26143926,vbg,left
1987.5,ignoring,5.0,0.8154281,vbg,left
1987.4,circling,5.0,0.10902047,vbg,left
1987.4,enabling,5.0,0.61689657,vbg,left
1987.3,commercializing,5.0,0.27217203,vbg,left
1987.2,insisting,5.0,0.66947716,vbg,left
1986.5,weighing,5.0,0.4450881,vbg,left
1986.5,settling,5.0,0.83732474,vbg,left
1986.3,supporting,5.0,0.87917465,vbg,left
1986.3,melting,5.0,0.08536172,vbg,left
1986.2,exploiting,5.0,0.1242829,vbg,left
1986.1,changing,5.0,0.21194291,vbg,left
1986.0,learning,5.0,0.98070604,vbg,left
1986.0,signaling,5.0,0.9307371,vbg,left
1985.8,transporting,5.0,0.7763026,vbg,left
1985.7,supervising,5.0,0.022488832,vbg,left
1985.7,steering,5.0,0.21848238,vbg,left
1985.7,darkening,5.0,0.85863256,vbg,left
1985.6,assigning,5.0,0.54183966,vbg,left
1985.5,conveying,5.0,0.66665393,vbg,left
1985.5,dawning,5.0,0.97071517,vbg,left
1985.3,correcting,5.0,0.5169236,vbg,left
1985.3,defeating,5.0,0.8935166,vbg,left
1985.1,crumbling,5.0,0.07407355,vbg,left
1984.8,languishing,5.0,0.5045597,vbg,left
1984.8,countering,5.0,0.5644787,vbg,left
1984.7,destroying,5.0,0.63641834,vbg,left
1984.6,courting,5.0,0.99926686,vbg,left
1984.5,devoting,5.0,0.34686345,vbg,left
1984.5,speeding,5.0,0.92208946,vbg,left
1984.4,criticizing,5.0,0.028916776,vbg,left
1984.3,disabling,5.0,0.91360927,vbg,left
1984.3,employing,5.0,0.39261246,vbg,left
1984.3,stretching,5.0,0.8672812,vbg,left
1984.1,coinciding,5.0,0.8976746,vbg,left
1984.1,alleging,5.0,0.5253287,vbg,left
1984.0,upgrading,5.0,0.8788766,vbg,left
1983.8,locating,5.0,0.98526376,vbg,left
1983.5,pooling,5.0,0.9494277,vbg,left
1983.3,toppling,5.0,0.34049827,vbg,left
1983.3,basing,5.0,0.46342438,vbg,left
1983.2,modifying,5.0,0.9214642,vbg,left
1983.0,triggering,5.0,0.23890913,vbg,left
1983.0,managing,5.0,0.35383338,vbg,left
1982.7,trimming,5.0,0.2088092,vbg,left
1982.7,adjusting,5.0,0.6944554,vbg,left
1982.5,citing,5.0,0.06702644,vbg,left
1982.4,striving,5.0,0.38179404,vbg,left
1982.4,unfolding,5.0,0.56767106,vbg,left
1982.2,lowering,5.0,0.016315043,vbg,left
1982.2,wanting,5.0,0.5182424,vbg,left
1982.2,swinging,5.0,0.90990305,vbg,left
1981.9,expressing,5.0,0.01052624,vbg,left
1981.9,verifying,5.0,0.034312546,vbg,left
1981.9,vesting,5.0,0.03415239,vbg,left
1981.7,ending,5.0,0.26978266,vbg,left
1981.6,appointing,5.0,0.86282,vbg,left
1981.3,betting,5.0,0.8689027,vbg,left
1981.3,demolishing,5.0,0.5343238,vbg,left
1981.0,intertwining,5.0,0.7456735,vbg,left
1980.9,reaffirming,5.0,0.88991755,vbg,left
1980.9,swimming,5.0,0.22897983,vbg,left
1980.8,burgeoning,5.0,0.8390316,vbg,left
1980.7,alternating,5.0,0.8565881,vbg,left
1980.6,circulating,5.0,0.52648413,vbg,left
1980.5,celebrating,5.0,0.08114946,vbg,left
1980.4,varying,5.0,0.56280017,vbg,left
1980.2,shining,5.0,0.5631195,vbg,left
1980.2,complaining,5.0,0.805146,vbg,left
1980.2,traversing,5.0,0.67006713,vbg,left
1980.2,dropping,5.0,0.4426108,vbg,left
1979.9,twisting,5.0,0.26565993,vbg,left
1979.9,contracting,5.0,0.9620503,vbg,left
1979.6,talking,5.0,0.10978329,vbg,left
1979.6,absorbing,5.0,0.38216215,vbg,left
1979.6,crashing,5.0,0.088905156,vbg,left
1979.5,supplementing,5.0,0.5370775,vbg,left
1979.4,fulfilling,5.0,0.13586563,vbg,left
1979.3,descending,5.0,0.6369641,vbg,left
1979.3,duplicating,5.0,0.26444036,vbg,left
1979.2,hunting,5.0,0.86327803,vbg,left
1979.1,solving,5.0,0.09856939,vbg,left
1978.9,calculating,5.0,0.038080156,vbg,left
1978.9,eating,5.0,0.47190505,vbg,left
1978.8,freeing,5.0,0.10924286,vbg,left
1978.8,advocating,5.0,0.08970916,vbg,left
1978.7,aging,5.0,0.22835922,vbg,left
1978.6,removing,5.0,0.8974202,vbg,left
1978.5,overcoming,5.0,0.21359944,vbg,left
1978.5,counting,5.0,0.17343599,vbg,left
1978.5,applauding,5.0,0.5393608,vbg,left
1978.3,conserving,5.0,0.009455204,vbg,left
1978.2,arching,5.0,0.052705884,vbg,left
1978.2,accommodating,5.0,0.11280519,vbg,left
1978.2,adopting,5.0,0.07679778,vbg,left
1978.0,arousing,5.0,0.7204721,vbg,left
1977.9,deteriorating,5.0,0.72604537,vbg,left
1977.7,attracting,5.0,0.94088596,vbg,left
1977.6,fabricating,5.0,0.16461611,vbg,left
1977.6,regulating,5.0,0.10885829,vbg,left
1977.6,dining,5.0,0.3713025,vbg,left
1977.5,backing,5.0,0.72294295,vbg,left
1977.4,poisoning,5.0,0.27938634,vbg,left
1977.3,marketing,5.0,0.635423,vbg,left
1977.3,converting,5.0,0.95207703,vbg,left
1977.2,risking,5.0,0.435542,vbg,left
1977.2,banishing,5.0,0.15999174,vbg,left
1977.0,depicting,5.0,0.24414116,vbg,left
1977.0,billing,5.0,0.1577664,vbg,left
1976.9,smuggling,5.0,0.95387506,vbg,left
1976.7,dusting,5.0,0.9115985,vbg,left
1976.7,discovering,5.0,0.887041,vbg,left
1976.7,blessing,5.0,0.057788253,vbg,left
1976.5,formulating,5.0,0.07255888,vbg,left
1976.5,clearing,5.0,0.62460995,vbg,left
1976.4,easing,5.0,0.57350296,vbg,left
1976.4,broadening,5.0,0.62306195,vbg,left
1976.4,sponsoring,5.0,0.51351357,vbg,left
1976.2,averting,5.0,0.59332114,vbg,left
1976.2,equaling,5.0,0.6455714,vbg,left
1976.0,picking,5.0,0.3025443,vbg,left
1976.0,exporting,5.0,0.32452202,vbg,left
1975.8,earning,5.0,0.5138009,vbg,left
1975.7,hedging,5.0,0.8656401,vbg,left
1975.4,finalizing,5.0,0.24192762,vbg,left
1975.3,shutting,5.0,0.99021643,vbg,left
1975.3,smiling,5.0,0.72482866,vbg,left
1975.1,banning,5.0,0.88702315,vbg,left
1975.0,watering,5.0,0.34422553,vbg,left
1974.9,injuring,5.0,0.93666595,vbg,left
1974.7,conceding,5.0,0.46139687,vbg,left
1974.0,advertising,5.0,0.63006055,vbg,left
1973.9,issuing,5.0,0.58835316,vbg,left
1973.7,compensating,5.0,0.92454106,vbg,left
1973.7,circumventing,5.0,0.049922287,vbg,left
1973.6,jumping,5.0,0.9653019,vbg,left
1973.6,boiling,5.0,0.07457262,vbg,left
1973.5,climbing,5.0,0.4245326,vbg,left
1973.5,pitting,5.0,0.6253412,vbg,left
1973.3,curtailing,5.0,0.13517195,vbg,left
1973.2,confounding,5.0,0.23805583,vbg,left
1973.2,pruning,5.0,0.5108719,vbg,left
1973.1,abolishing,5.0,0.8144355,vbg,left
1973.0,drifting,5.0,0.74132967,vbg,left
1973.0,aborting,5.0,0.9984528,vbg,left
1972.8,purchasing,5.0,0.33313996,vbg,left
1972.8,flashing,5.0,0.35721183,vbg,left
1972.8,betraying,5.0,0.6493283,vbg,left
1972.7,bombing,5.0,0.41447443,vbg,left
1972.6,ionizing,5.0,0.5450655,vbg,left
1972.6,charting,5.0,0.7366,vbg,left
1972.5,parachuting,5.0,0.12085271,vbg,left
1972.3,embracing,5.0,0.62998265,vbg,left
1972.3,flushing,5.0,0.9219623,vbg,left
1972.0,inflating,5.0,0.6672282,vbg,left
1972.0,downgrading,5.0,0.2540232,vbg,left
1971.9,patrolling,5.0,0.530097,vbg,left
1971.8,laying,5.0,0.7459735,vbg,left
1971.6,retarding,5.0,0.28423053,vbg,left
1971.6,flipping,5.0,0.5439757,vbg,left
1971.6,letting,5.0,0.6045042,vbg,left
1971.5,bleeding,5.0,0.2470839,vbg,left
1971.4,illustrating,5.0,0.621157,vbg,left
1971.3,shortening,5.0,0.6883801,vbg,left
1971.2,cavorting,5.0,0.21880138,vbg,left
1971.2,inhibiting,5.0,0.211227,vbg,left
1971.1,elevating,5.0,0.83405,vbg,left
1971.1,soliciting,5.0,0.38707572,vbg,left
1970.9,attributing,5.0,0.32158273,vbg,left
1970.8,sorting,5.0,0.9489079,vbg,left
1970.6,glancing,5.0,0.3282659,vbg,left
1970.6,bombarding,5.0,0.41637903,vbg,left
1970.5,scrambling,5.0,0.25109375,vbg,left
1970.3,assailing,5.0,0.9703152,vbg,left
1970.2,encompassing,5.0,0.66278225,vbg,left
1970.2,scratching,5.0,0.1509291,vbg,left
1970.0,attacking,5.0,0.065110266,vbg,left
1969.9,engaging,5.0,0.31395465,vbg,left
1969.9,sliding,5.0,0.49656183,vbg,left
1969.7,fearing,5.0,0.39431036,vbg,left
1969.7,bonding,5.0,0.08708513,vbg,left
1969.7,sobbing,5.0,0.17193723,vbg,left
1969.7,joking,5.0,0.2514997,vbg,left
1969.6,filing,5.0,0.929988,vbg,left
1969.4,compiling,5.0,0.24035943,vbg,left
1969.4,sloping,5.0,0.77968144,vbg,left
1969.4,resisting,5.0,0.36875868,vbg,left
1969.4,gyrating,5.0,0.9446855,vbg,left
1969.1,squirming,5.0,0.9413521,vbg,left
1968.8,spraying,5.0,0.86211044,vbg,left
1968.6,singing,5.0,0.8426532,vbg,left
1968.6,trading,5.0,0.12319261,vbg,left
1968.3,grossing,5.0,0.30618942,vbg,left
1968.3,beating,5.0,0.16771382,vbg,left
1968.2,flitting,5.0,0.1420517,vbg,left
1968.1,searing,5.0,0.595274,vbg,left
1968.0,gambling,5.0,0.4268098,vbg,left
1968.0,bordering,5.0,0.087176144,vbg,left
1967.9,seizing,5.0,0.01977551,vbg,left
1967.7,presenting,5.0,0.04524058,vbg,left
1967.7,bowling,5.0,0.2225914,vbg,left
1967.6,sprawling,5.0,0.5233252,vbg,left
1967.5,escalating,5.0,0.47348005,vbg,left
1967.5,manning,5.0,0.81213284,vbg,left
1967.4,grumbling,5.0,0.8671762,vbg,left
1967.4,browning,5.0,0.6295627,vbg,left
1967.3,raining,5.0,0.42200494,vbg,left
1967.2,expediting,5.0,0.14101791,vbg,left
1967.1,harnessing,5.0,0.38549215,vbg,left
1967.1,abandoning,5.0,0.86330587,vbg,left
1967.0,shuttling,5.0,0.365937,vbg,left
1967.0,denying,5.0,0.9461533,vbg,left
1966.8,clogging,5.0,0.41871518,vbg,left
1966.8,smoking,5.0,0.085911274,vbg,left
1966.7,glittering,5.0,0.36353725,vbg,left
1966.5,sowing,5.0,0.017159224,vbg,left
1966.5,clustering,5.0,0.4839778,vbg,left
1966.4,enclosing,5.0,0.7343549,vbg,left
1966.1,condemning,5.0,0.60142,vbg,left
1966.0,gleaming,5.0,0.878683,vbg,left
1965.9,skidding,5.0,0.07366651,vbg,left
1965.8,confronting,5.0,0.8722187,vbg,left
1965.7,inaugurating,5.0,0.04036492,vbg,left
1965.6,specifying,5.0,0.25551695,vbg,left
1965.6,casting,5.0,0.66229194,vbg,left
1965.4,intensifying,5.0,0.60646164,vbg,left
1965.4,seeping,5.0,0.46957046,vbg,left
1965.4,defending,5.0,0.02549851,vbg,left
1965.3,chasing,5.0,0.27385312,vbg,left
1965.2,gliding,5.0,0.944766,vbg,left
1965.2,slanting,5.0,0.33881086,vbg,left
